,Time (s),Voltage (V),Current (pA/pF)
111701,0.11679999999999957,-0.06258487830930037,0.0
111702,0.11690000000000111,-0.06246738384069581,0.0
111703,0.11700000000000088,-0.0626886396581979,0.0
111704,0.11710000000000065,-0.06269932097352561,0.0
111705,0.11720000000000041,-0.06277103837644007,0.0
111706,0.11730000000000018,-0.06265201800564585,0.0
111707,0.11739999999999995,-0.06279850461585412,0.0
111708,0.11749999999999972,-0.06281071183337147,0.0
111709,0.11760000000000126,-0.06259098191805906,0.0
111710,0.11770000000000103,-0.06279545281147478,0.0
111711,0.11780000000000079,-0.06270695048447394,0.0
111712,0.11790000000000056,-0.06263218127718014,0.0
111713,0.11800000000000033,-0.06282291905088884,0.0
111714,0.1181000000000001,-0.0628854810406653,0.0
111715,0.11819999999999986,-0.062900740062562,0.0
111716,0.11829999999999963,-0.06285954070344091,0.0
111717,0.11840000000000117,-0.06301823453116655,0.0
111718,0.11850000000000094,-0.06300144960708018,0.0
111719,0.1186000000000007,-0.06276188296330205,0.0
111720,0.11870000000000047,-0.06272831311512932,0.0
111721,0.11880000000000024,-0.06265812161440452,0.0
111722,0.1189,-0.062450598916609444,0.0
111723,0.11899999999999977,-0.06251621271076524,0.0
111724,0.11909999999999954,-0.06271763179980162,0.0
111725,0.11920000000000108,-0.06256198977645533,0.0
111726,0.11930000000000085,-0.06261234454871442,0.0
111727,0.11940000000000062,-0.0628000305180438,0.0
111728,0.11950000000000038,-0.06260776684214542,0.0
111729,0.11960000000000015,-0.06241550316624704,0.0
111730,0.11969999999999992,-0.062418554970626386,0.0
111731,0.11979999999999968,-0.06233920805676356,0.0
111732,0.11990000000000123,-0.062230869001297026,0.0
111733,0.120000000000001,-0.06250553139543756,0.0
111734,0.12010000000000076,-0.06269626916914627,0.0
111735,0.12020000000000053,-0.062384985122453655,0.0
111736,0.1203000000000003,-0.06230869001297017,0.0
111737,0.12040000000000006,-0.06233005264362555,0.0
111738,0.12049999999999983,-0.0622568093385214,0.0
111739,0.1205999999999996,-0.06222476539253834,0.0
111740,0.12070000000000114,-0.06261997405966277,0.0
111741,0.1208000000000009,-0.062355992980849935,0.0
111742,0.12090000000000067,-0.0622568093385214,0.0
111743,0.12100000000000044,-0.06241855497062638,0.0
111744,0.12110000000000021,-0.062162203402761886,0.0
111745,0.12119999999999997,-0.062493324177920195,0.0
111746,0.12129999999999974,-0.0625741969939727,0.0
111747,0.12140000000000128,-0.06272220950637064,0.0
111748,0.12150000000000105,-0.06262760357061112,0.0
111749,0.12160000000000082,-0.062287327382314794,0.0
111750,0.12170000000000059,-0.062426184481574734,0.0
111751,0.12180000000000035,-0.06218509193560693,0.0
111752,0.12190000000000012,-0.062114900434882124,0.0
111753,0.12199999999999989,-0.06243381399252308,0.0
111754,0.12209999999999965,-0.06213931486991684,0.0
111755,0.1222000000000012,-0.062085908293278404,0.0
111756,0.12230000000000096,-0.06220187685969329,0.0
111757,0.12240000000000073,-0.06221713588158999,0.0
111758,0.1225000000000005,-0.06229800869764248,0.0
111759,0.12260000000000026,-0.06221408407721065,0.0
111760,0.12270000000000003,-0.06226443884946975,0.0
111761,0.1227999999999998,-0.06224765392538338,0.0
111762,0.12289999999999957,-0.06219729915312429,0.0
111763,0.12300000000000111,-0.06244449530785076,0.0
111764,0.12310000000000088,-0.06231937132829785,0.0
111765,0.12320000000000064,-0.062049286640726335,0.0
111766,0.12330000000000041,-0.06219119554436561,0.0
111767,0.12340000000000018,-0.062207980468451975,0.0
111768,0.12349999999999994,-0.06211032272831312,0.0
111769,0.12359999999999971,-0.0621011673151751,0.0
111770,0.12370000000000125,-0.062064545662623025,0.0
111771,0.12380000000000102,-0.06200350957503624,0.0
111772,0.12390000000000079,-0.062035553521019304,0.0
111773,0.12400000000000055,-0.062119478141451134,0.0
111774,0.12410000000000032,-0.06215609979400321,0.0
111775,0.12420000000000009,-0.06203555352101931,0.0
111776,0.12429999999999986,-0.06218966964217594,0.0
111777,0.12439999999999962,-0.062178988326848254,0.0
111778,0.12450000000000117,-0.062053864347295346,0.0
111779,0.12460000000000093,-0.06194247348744946,0.0
111780,0.1247000000000007,-0.061922636758983754,0.0
111781,0.12480000000000047,-0.06194247348744946,0.0
111782,0.12490000000000023,-0.06191500724803541,0.0
111783,0.125,-0.062008087281605256,0.0
111784,0.12509999999999977,-0.061879911497673,0.0
111785,0.12519999999999953,-0.06181429770351721,0.0
111786,0.12530000000000108,-0.061759365224689104,0.0
111787,0.12540000000000084,-0.06184786755168994,0.0
111788,0.1255000000000006,-0.06189822232394904,0.0
111789,0.12560000000000038,-0.061696803234912646,0.0
111790,0.12570000000000014,-0.0617746242465858,0.0
111791,0.1257999999999999,-0.06179140917067217,0.0
111792,0.12589999999999968,-0.06163118944075686,0.0
111793,0.12600000000000122,-0.06153200579842833,0.0
111794,0.126100000000001,-0.061475547417410556,0.0
111795,0.12620000000000076,-0.06137178606851302,0.0
111796,0.12630000000000052,-0.061423666742961784,0.0
111797,0.1264000000000003,-0.061809719996948204,0.0
111798,0.12650000000000006,-0.061667811093308926,0.0
111799,0.12659999999999982,-0.061638818951705206,0.0
111800,0.1266999999999996,-0.061756313420309766,0.0
111801,0.12680000000000113,-0.0616891737239643,0.0
111802,0.1269000000000009,-0.06180361638818952,0.0
111803,0.12700000000000067,-0.06158083466849776,0.0
111804,0.12710000000000043,-0.06151064316777295,0.0
111805,0.1272000000000002,-0.06139620050354773,0.0
111806,0.12729999999999997,-0.06121766994735638,0.0
111807,0.12739999999999974,-0.06168764782177463,0.0
111808,0.12750000000000128,-0.06137636377508202,0.0
111809,0.12760000000000105,-0.06174410620279241,0.0
111810,0.1277000000000008,-0.06200045777065691,0.0
111811,0.12780000000000058,-0.06177767605096513,0.0
111812,0.12790000000000035,-0.06212100404364081,0.0
111813,0.1280000000000001,-0.061699855039291984,0.0
111814,0.12809999999999988,-0.06168764782177463,0.0
111815,0.12819999999999965,-0.06169375143053331,0.0
111816,0.1283000000000012,-0.061583886472877096,0.0
111817,0.12840000000000096,-0.061629663538567185,0.0
111818,0.12850000000000072,-0.061524376287479976,0.0
111819,0.1286000000000005,-0.06130617227435722,0.0
111820,0.12870000000000026,-0.061576256961928755,0.0
111821,0.12880000000000003,-0.06159914549477379,0.0
111822,0.1288999999999998,-0.061550316624704365,0.0
111823,0.12899999999999956,-0.061927214465552764,0.0
111824,0.1291000000000011,-0.061867704280155644,0.0
111825,0.12920000000000087,-0.06171053635461968,0.0
111826,0.12930000000000064,-0.061680018310826284,0.0
111827,0.1294000000000004,-0.06157167925535974,0.0
111828,0.12950000000000017,-0.06157625696192874,0.0
111829,0.12959999999999994,-0.061519798580910966,0.0
111830,0.1296999999999997,-0.06176089112687877,0.0
111831,0.12980000000000125,-0.0618249790188449,0.0
111832,0.12990000000000101,-0.06166018158236058,0.0
111833,0.13000000000000078,-0.061838712138551924,0.0
111834,0.13010000000000055,-0.0616540779736019,0.0
111835,0.13020000000000032,-0.061499961852445266,0.0
111836,0.13030000000000008,-0.06153963530937667,0.0
111837,0.13039999999999985,-0.0614175631342031,0.0
111838,0.13049999999999962,-0.061330586709391934,0.0
111839,0.13060000000000116,-0.061402304112306405,0.0
111840,0.13070000000000093,-0.06139314869916839,0.0
111841,0.1308000000000007,-0.06133363851377127,0.0
111842,0.13090000000000046,-0.06132143129625391,0.0
111843,0.13100000000000023,-0.061435873960479136,0.0
111844,0.1311,-0.06158083466849775,0.0
111845,0.13119999999999976,-0.061432822156099805,0.0
111846,0.13129999999999953,-0.06158541237506676,0.0
111847,0.13140000000000107,-0.06144960708018617,0.0
111848,0.13150000000000084,-0.061239032578011755,0.0
111849,0.1316000000000006,-0.06131990539406425,0.0
111850,0.13170000000000037,-0.06115815976195927,0.0
111851,0.13180000000000014,-0.06127565423056383,0.0
111852,0.1318999999999999,-0.06119630731670101,0.0
111853,0.13199999999999967,-0.06137178606851302,0.0
111854,0.13210000000000122,-0.06140993362325476,0.0
111855,0.13220000000000098,-0.06110933089188984,0.0
111856,0.13230000000000075,-0.06116426337071794,0.0
111857,0.13240000000000052,-0.061274128328374165,0.0
111858,0.13250000000000028,-0.06123140306706341,0.0
111859,0.13260000000000005,-0.06123598077363242,0.0
111860,0.13269999999999982,-0.06124666208896011,0.0
111861,0.13279999999999959,-0.0610864423590448,0.0
111862,0.13290000000000113,-0.06108949416342413,0.0
111863,0.1330000000000009,-0.06121309224078737,0.0
111864,0.13310000000000066,-0.06124513618677043,0.0
111865,0.13320000000000043,-0.061313801785305565,0.0
111866,0.1333000000000002,-0.061139848935683236,0.0
111867,0.13339999999999996,-0.06121766994735638,0.0
111868,0.13349999999999973,-0.061231403067063414,0.0
111869,0.13360000000000127,-0.06104371709773405,0.0
111870,0.13370000000000104,-0.061303120469977886,0.0
111871,0.1338000000000008,-0.0612420843823911,0.0
111872,0.13390000000000057,-0.06123292896925308,0.0
111873,0.13400000000000034,-0.06157778286411842,0.0
111874,0.1341000000000001,-0.06145876249332419,0.0
111875,0.13419999999999987,-0.06136720836194401,0.0
111876,0.13429999999999964,-0.06095979247730222,0.0
111877,0.13440000000000119,-0.060895704585336094,0.0
111878,0.13450000000000095,-0.06095216296635386,0.0
111879,0.13460000000000072,-0.06089723048752576,0.0
111880,0.13470000000000049,-0.0612268253604944,0.0
111881,0.13480000000000025,-0.061284809643701844,0.0
111882,0.13490000000000002,-0.061248187991149776,0.0
111883,0.1349999999999998,-0.06111238269626918,0.0
111884,0.13509999999999955,-0.06111543450064852,0.0
111885,0.1352000000000011,-0.06106660563057909,0.0
111886,0.13530000000000086,-0.061020828564889,0.0
111887,0.13540000000000063,-0.06118715190356299,0.0
111888,0.1355000000000004,-0.06129091325246053,0.0
111889,0.13560000000000016,-0.06117036697947663,0.0
111890,0.13569999999999993,-0.06123750667582209,0.0
111891,0.1357999999999997,-0.06129549095902953,0.0
111892,0.13590000000000124,-0.061037613488975365,0.0
111893,0.136000000000001,-0.06097962920576792,0.0
111894,0.13610000000000078,-0.06074616617074846,0.0
111895,0.13620000000000054,-0.060764476997024496,0.0
111896,0.1363000000000003,-0.060735484855420775,0.0
111897,0.13640000000000008,-0.06096131837949188,0.0
111898,0.13649999999999984,-0.06126344701304647,0.0
111899,0.1365999999999996,-0.06085450522621501,0.0
111900,0.13670000000000115,-0.06097962920576792,0.0
111901,0.13680000000000092,-0.06081635767147327,0.0
111902,0.1369000000000007,-0.06054627298390174,0.0
111903,0.13700000000000045,-0.06079194323643855,0.0
111904,0.13710000000000022,-0.06082093537804228,0.0
111905,0.1372,-0.06090180819409476,0.0
111906,0.13729999999999976,-0.06089112687876708,0.0
111907,0.1374000000000013,-0.06088349736781873,0.0
111908,0.13750000000000107,-0.06088044556343939,0.0
111909,0.13760000000000083,-0.06050354772259099,0.0
111910,0.1377000000000006,-0.06072785534447243,0.0
111911,0.13780000000000037,-0.060828564888990626,0.0
111912,0.13790000000000013,-0.06065461203936829,0.0
111913,0.1379999999999999,-0.060756847486076154,0.0
111914,0.13809999999999967,-0.06068055237659267,0.0
111915,0.1382000000000012,-0.06044861524376288,0.0
111916,0.13830000000000098,-0.06034790569924468,0.0
111917,0.13840000000000074,-0.060669871061264986,0.0
111918,0.1385000000000005,-0.06063782711528192,0.0
111919,0.13860000000000028,-0.06056916151674678,0.0
111920,0.13870000000000005,-0.060675974670023655,0.0
111921,0.1387999999999998,-0.060526436255436036,0.0
111922,0.13889999999999958,-0.060457770656900896,0.0
111923,0.13900000000000112,-0.06064850843060961,0.0
111924,0.1391000000000009,-0.06065766384374763,0.0
111925,0.13920000000000066,-0.06061646448462655,0.0
111926,0.13930000000000042,-0.060608834973678194,0.0
111927,0.1394000000000002,-0.06067750057221333,0.0
111928,0.13949999999999996,-0.06070801861600672,0.0
111929,0.13959999999999972,-0.06052185854886703,0.0
111930,0.13970000000000127,-0.06070801861600672,0.0
111931,0.13980000000000103,-0.06060425726710919,0.0
111932,0.1399000000000008,-0.06055085069047075,0.0
111933,0.14000000000000057,-0.06072632944228276,0.0
111934,0.14010000000000034,-0.060617990386816215,0.0
111935,0.1402000000000001,-0.060656137941557955,0.0
111936,0.14029999999999987,-0.06057526512550547,0.0
111937,0.14039999999999964,-0.06074616617074847,0.0
111938,0.14050000000000118,-0.06080872816052492,0.0
111939,0.14060000000000095,-0.060637827115281914,0.0
111940,0.1407000000000007,-0.0609857328145266,0.0
111941,0.14080000000000048,-0.060677500572213335,0.0
111942,0.14090000000000025,-0.06055390249485009,0.0
111943,0.14100000000000001,-0.06064545662623026,0.0
111944,0.14109999999999978,-0.060523384451056705,0.0
111945,0.14119999999999955,-0.060299076829175256,0.0
111946,0.1413000000000011,-0.0600350957503624,0.0
111947,0.14140000000000086,-0.06026703288319219,0.0
111948,0.14150000000000063,-0.06024567025253681,0.0
111949,0.1416000000000004,-0.06025329976348516,0.0
111950,0.14170000000000016,-0.06053101396200504,0.0
111951,0.14179999999999993,-0.0602868696116579,0.0
111952,0.1418999999999997,-0.06029755092698559,0.0
111953,0.14200000000000124,-0.060349431601434356,0.0
111954,0.142100000000001,-0.06034485389486534,0.0
111955,0.14220000000000077,-0.060381475547417414,0.0
111956,0.14230000000000054,-0.06025329976348516,0.0
111957,0.1424000000000003,-0.060271610589761195,0.0
111958,0.14250000000000007,-0.060172426947432675,0.0
111959,0.14259999999999984,-0.06000152590218968,0.0
111960,0.1426999999999996,-0.0600106813153277,0.0
111961,0.14280000000000115,-0.06008850232700085,0.0
111962,0.14290000000000092,-0.060056458381017794,0.0
111963,0.14300000000000068,-0.06012207217517358,0.0
111964,0.14310000000000045,-0.06016327153429467,0.0
111965,0.14320000000000022,-0.05994964522774091,0.0
111966,0.14329999999999998,-0.05990691996643016,0.0
111967,0.14339999999999975,-0.05981383993286031,0.0
111968,0.1435000000000013,-0.059723811703669805,0.0
111969,0.14360000000000106,-0.05983215075913634,0.0
111970,0.14370000000000083,-0.059769588769359894,0.0
111971,0.1438000000000006,-0.059992370489051663,0.0
111972,0.14390000000000036,-0.06002899214160373,0.0
111973,0.14400000000000013,-0.0599603265430686,0.0
111974,0.1440999999999999,-0.06017700465400169,0.0
111975,0.14419999999999966,-0.05996948195620661,0.0
111976,0.1443000000000012,-0.059752803845273525,0.0
111977,0.14440000000000097,-0.059909971770809506,0.0
111978,0.14450000000000074,-0.0598748760204471,0.0
111979,0.1446000000000005,-0.059816891737239655,0.0
111980,0.14470000000000027,-0.060106813153276886,0.0
111981,0.14480000000000004,-0.060038147554741746,0.0
111982,0.1448999999999998,-0.0599298084992752,0.0
111983,0.14499999999999957,-0.05996795605401694,0.0
111984,0.14510000000000112,-0.06001983672846571,0.0
111985,0.14520000000000088,-0.05998931868467231,0.0
111986,0.14530000000000065,-0.059911497672999164,0.0
111987,0.14540000000000042,-0.06018310826276036,0.0
111988,0.14550000000000018,-0.060201419089036395,0.0
111989,0.14559999999999995,-0.06001831082627604,0.0
111990,0.14569999999999972,-0.0602059967956054,0.0
111991,0.14580000000000126,-0.06011902037079424,0.0
111992,0.14590000000000103,-0.06024109254596781,0.0
111993,0.1460000000000008,-0.06042725261310751,0.0
111994,0.14610000000000056,-0.06054627298390173,0.0
111995,0.14620000000000033,-0.06034332799267567,0.0
111996,0.1463000000000001,-0.05989929045548181,0.0
111997,0.14639999999999986,-0.060022888532845056,0.0
111998,0.14649999999999963,-0.059989318684672326,0.0
