,Time (s),Voltage (V),Current (pA/pF)
30473,0.10540000000000038,-0.050002288853284504,0.0
30474,0.10550000000000015,-0.05014724956130312,0.0
30475,0.10560000000000036,-0.05024795910582132,0.0
30476,0.10570000000000013,-0.050225070572976274,0.0
30477,0.10580000000000034,-0.05026016632333868,0.0
30478,0.1059000000000001,-0.05034256504158084,0.0
30479,0.10600000000000032,-0.05009079118028535,0.0
30480,0.10610000000000008,-0.050247959105821326,0.0
30481,0.1062000000000003,-0.050383764400701914,0.0
30482,0.10630000000000006,-0.05013504234378577,0.0
30483,0.10640000000000027,-0.050380712596322576,0.0
30484,0.10650000000000004,-0.05046158541237507,0.0
30485,0.10660000000000025,-0.05031204699778745,0.0
30486,0.10670000000000002,-0.050199130235751885,0.0
30487,0.10680000000000023,-0.050330357824063476,0.0
30488,0.1069,-0.050435645075150685,0.0
30489,0.1070000000000002,-0.05039139391165026,0.0
30490,0.10709999999999997,-0.05062027924010071,0.0
30491,0.10720000000000018,-0.050823224231326763,0.0
30492,0.1073000000000004,-0.0508369573510338,0.0
30493,0.10740000000000016,-0.05092851148241398,0.0
30494,0.10750000000000037,-0.05087663080796521,0.0
30495,0.10760000000000014,-0.050707255664911875,0.0
30496,0.10770000000000035,-0.05053482871747921,0.0
30497,0.10780000000000012,-0.05062180514229038,0.0
30498,0.10790000000000033,-0.050691996643015186,0.0
30499,0.1080000000000001,-0.05060196841382468,0.0
30500,0.10810000000000031,-0.0508369573510338,0.0
30501,0.10820000000000007,-0.050666056305790796,0.0
30502,0.10830000000000028,-0.05059128709849698,0.0
30503,0.10840000000000005,-0.050666056305790796,0.0
30504,0.10850000000000026,-0.05054093232623789,0.0
30505,0.10860000000000003,-0.05065537499046311,0.0
30506,0.10870000000000024,-0.050678263523308155,0.0
30507,0.10880000000000001,-0.05078355077439536,0.0
30508,0.10890000000000022,-0.05081406881818875,0.0
30509,0.10899999999999999,-0.05054703593499657,0.0
30510,0.1091000000000002,-0.05055466544594491,0.0
30511,0.10920000000000041,-0.050429541466392,0.0
30512,0.10930000000000017,-0.05036087586785687,0.0
30513,0.10940000000000039,-0.05067673762111848,0.0
30514,0.10950000000000015,-0.05068741893644617,0.0
30515,0.10960000000000036,-0.050791180285343705,0.0
30516,0.10970000000000013,-0.05067215991454948,0.0
30517,0.10980000000000034,-0.05071335927367056,0.0
30518,0.10990000000000011,-0.050687418936446176,0.0
30519,0.11000000000000032,-0.05049668116273747,0.0
30520,0.11010000000000009,-0.05064774547951477,0.0
30521,0.1102000000000003,-0.05064927138170443,0.0
30522,0.11030000000000006,-0.05071335927367056,0.0
30523,0.11040000000000028,-0.050699626153963534,0.0
30524,0.11050000000000004,-0.050783550774395364,0.0
30525,0.11060000000000025,-0.0507362478065156,0.0
30526,0.11070000000000002,-0.05055619134813459,0.0
30527,0.11080000000000023,-0.05071335927367056,0.0
30528,0.1109,-0.05076371404592965,0.0
30529,0.11100000000000021,-0.050505836575875485,0.0
30530,0.11109999999999998,-0.05047684443427176,0.0
30531,0.11120000000000019,-0.050652323186083766,0.0
30532,0.1113000000000004,-0.05051041428244449,0.0
30533,0.11140000000000017,-0.05089494163424124,0.0
30534,0.11150000000000038,-0.05113450827801938,0.0
30535,0.11160000000000014,-0.050971236743724724,0.0
30536,0.11170000000000035,-0.05092698558022431,0.0
30537,0.11180000000000012,-0.05084000915541313,0.0
30538,0.11190000000000033,-0.05084306095979248,0.0
30539,0.1120000000000001,-0.05066910811017014,0.0
30540,0.11210000000000031,-0.0506309605554284,0.0
30541,0.11220000000000008,-0.050783550774395364,0.0
30542,0.11230000000000029,-0.050691996643015186,0.0
30543,0.11240000000000006,-0.05069352254520485,0.0
30544,0.11250000000000027,-0.050817120622568095,0.0
30545,0.11260000000000003,-0.050696574349584196,0.0
30546,0.11270000000000024,-0.050733196002136265,0.0
30547,0.11280000000000001,-0.050778973067826354,0.0
30548,0.11290000000000022,-0.0511284046692607,0.0
30549,0.11299999999999999,-0.05122911421377889,0.0
30550,0.1131000000000002,-0.05113756008239871,0.0
30551,0.11319999999999997,-0.051218432898451204,0.0
30552,0.11330000000000018,-0.05086900129701686,0.0
30553,0.11340000000000039,-0.05069810025177386,0.0
30554,0.11350000000000016,-0.05098344396124208,0.0
30555,0.11360000000000037,-0.050943770504310676,0.0
30556,0.11370000000000013,-0.050859845883878846,0.0
30557,0.11380000000000035,-0.050934615091172655,0.0
30558,0.11390000000000011,-0.050832379644464784,0.0
30559,0.11400000000000032,-0.05067521171892882,0.0
30560,0.11410000000000009,-0.05081712062256809,0.0
30561,0.1142000000000003,-0.050963607232776376,0.0
30562,0.11430000000000007,-0.05092698558022431,0.0
30563,0.11440000000000028,-0.05093308918898298,0.0
30564,0.11450000000000005,-0.05102159151598382,0.0
30565,0.11460000000000026,-0.050943770504310676,0.0
30566,0.11470000000000002,-0.050637064164187076,0.0
30567,0.11480000000000024,-0.050695048447394524,0.0
30568,0.1149,-0.050611123826962694,0.0
30569,0.11500000000000021,-0.05033188372625315,0.0
30570,0.11509999999999998,-0.050594338902876325,0.0
30571,0.11520000000000019,-0.05075913633936065,0.0
30572,0.1153000000000004,-0.05069047074082551,0.0
30573,0.11540000000000017,-0.050791180285343705,0.0
30574,0.11550000000000038,-0.05078812848096437,0.0
30575,0.11560000000000015,-0.050743877317463944,0.0
30576,0.11570000000000036,-0.05062180514229037,0.0
30577,0.11580000000000013,-0.05080033569848172,0.0
30578,0.11590000000000034,-0.0510780498970016,0.0
30579,0.1160000000000001,-0.0509071488517586,0.0
30580,0.11610000000000031,-0.051195544365606166,0.0
30581,0.11620000000000008,-0.0512291142137789,0.0
30582,0.11630000000000029,-0.0510078583962768,0.0
30583,0.11640000000000006,-0.051152819104295415,0.0
30584,0.11650000000000027,-0.05112382696269169,0.0
30585,0.11660000000000004,-0.05122606240939955,0.0
30586,0.11670000000000025,-0.05123826962691691,0.0
30587,0.11680000000000001,-0.051386282139314864,0.0
30588,0.11690000000000023,-0.05145189593347066,0.0
30589,0.11699999999999999,-0.05121385519188219,0.0
30590,0.1171000000000002,-0.05131151293202105,0.0
30591,0.11719999999999997,-0.051277943083848324,0.0
30592,0.11730000000000018,-0.05090257114518959,0.0
30593,0.11740000000000039,-0.051068894483863585,0.0
30594,0.11750000000000016,-0.05111772335393301,0.0
30595,0.11760000000000037,-0.05124589913786526,0.0
30596,0.11770000000000014,-0.051488517586022735,0.0
30597,0.11780000000000035,-0.0514900434882124,0.0
30598,0.11790000000000012,-0.05158770122835126,0.0
30599,0.11800000000000033,-0.051383230334935526,0.0
30600,0.1181000000000001,-0.051306935225452044,0.0
30601,0.1182000000000003,-0.05132677195391775,0.0
30602,0.11830000000000007,-0.05117112993057145,0.0
30603,0.11840000000000028,-0.05129472800793469,0.0
30604,0.11850000000000005,-0.05137407492179751,0.0
30605,0.11860000000000026,-0.05128862439917602,0.0
30606,0.11870000000000003,-0.05115434500648508,0.0
30607,0.11880000000000024,-0.05111161974517433,0.0
30608,0.1189,-0.05109178301670863,0.0
30609,0.11900000000000022,-0.05110093842984664,0.0
30610,0.11909999999999998,-0.05106889448386358,0.0
30611,0.1192000000000002,-0.05125200274662394,0.0
30612,0.1193000000000004,-0.0512993057145037,0.0
30613,0.11940000000000017,-0.051131456473640036,0.0
30614,0.11950000000000038,-0.05135576409552148,0.0
30615,0.11960000000000015,-0.05133287556267643,0.0
30616,0.11970000000000036,-0.05131303883421073,0.0
30617,0.11980000000000013,-0.05160448615243763,0.0
30618,0.11990000000000034,-0.05164721141374838,0.0
30619,0.1200000000000001,-0.05158312352178225,0.0
30620,0.12010000000000032,-0.05141680018310826,0.0
30621,0.12020000000000008,-0.05158159761959258,0.0
30622,0.1203000000000003,-0.05173266193636988,0.0
30623,0.12040000000000006,-0.05137865262836652,0.0
30624,0.12050000000000027,-0.05168230716411078,0.0
30625,0.12060000000000004,-0.05147173266193637,0.0
30626,0.12070000000000025,-0.05114213778896772,0.0
30627,0.12080000000000002,-0.05150377660791943,0.0
30628,0.12090000000000023,-0.0515907530327306,0.0
30629,0.121,-0.051580071717402906,0.0
30630,0.12110000000000021,-0.051702143892576484,0.0
30631,0.12119999999999997,-0.051908140688181885,0.0
30632,0.12130000000000019,-0.05183947508964675,0.0
30633,0.1214000000000004,-0.051596856641489275,0.0
30634,0.12150000000000016,-0.051644159609369036,0.0
30635,0.12160000000000037,-0.051479362172884714,0.0
30636,0.12170000000000014,-0.05129472800793469,0.0
30637,0.12180000000000035,-0.05162127107652399,0.0
30638,0.12190000000000012,-0.05179827573052567,0.0
30639,0.12200000000000033,-0.05152971694514381,0.0
30640,0.1221000000000001,-0.05156939040207522,0.0
30641,0.12220000000000031,-0.05159227893492027,0.0
30642,0.12230000000000008,-0.05150225070572976,0.0
30643,0.12240000000000029,-0.05159380483710994,0.0
30644,0.12250000000000005,-0.051802853437094676,0.0
30645,0.12260000000000026,-0.05187304493781948,0.0
30646,0.12270000000000003,-0.051731136034180204,0.0
30647,0.12280000000000024,-0.051982909895475694,0.0
30648,0.12290000000000001,-0.05203479056992446,0.0
30649,0.12300000000000022,-0.05177996490424964,0.0
30650,0.12309999999999999,-0.052034790569924466,0.0
30651,0.1232000000000002,-0.05229724574654764,0.0
30652,0.12330000000000041,-0.05229724574654765,0.0
30653,0.12340000000000018,-0.05250171663996338,0.0
30654,0.12350000000000039,-0.05237659266041046,0.0
30655,0.12360000000000015,-0.05211566338597695,0.0
30656,0.12370000000000037,-0.05192797741664759,0.0
30657,0.12380000000000013,-0.05182879377431906,0.0
30658,0.12390000000000034,-0.05175707637140459,0.0
30659,0.12400000000000011,-0.05165941863126573,0.0
30660,0.12410000000000032,-0.05175555046921492,0.0
30661,0.12420000000000009,-0.051949340047302964,0.0
30662,0.1243000000000003,-0.05182726787212939,0.0
30663,0.12440000000000007,-0.05164263370717937,0.0
30664,0.12450000000000028,-0.05176470588235294,0.0
30665,0.12460000000000004,-0.05166399633783474,0.0
30666,0.12470000000000026,-0.05192339971007858,0.0
30667,0.12480000000000002,-0.05208514534218356,0.0
30668,0.12490000000000023,-0.051924925612268254,0.0
30669,0.125,-0.05181506065461204,0.0
30670,0.1251000000000002,-0.05183642328526741,0.0
30671,0.12519999999999998,-0.051828793774319065,0.0
30672,0.1253000000000002,-0.05174029144731822,0.0
30673,0.1254000000000004,-0.051874570840009154,0.0
30674,0.12550000000000017,-0.05177080949111162,0.0
30675,0.12560000000000038,-0.05154955367360951,0.0
30676,0.12570000000000014,-0.05160296025024795,0.0
30677,0.12580000000000036,-0.051471732661936366,0.0
30678,0.12590000000000012,-0.05139696345464256,0.0
30679,0.12600000000000033,-0.0513694972152285,0.0
30680,0.1261000000000001,-0.05145952544441901,0.0
30681,0.1262000000000003,-0.05169604028381781,0.0
30682,0.12630000000000008,-0.05157396810864423,0.0
30683,0.1264000000000003,-0.05158007171740291,0.0
30684,0.12650000000000006,-0.05160448615243762,0.0
30685,0.12660000000000027,-0.05145189593347066,0.0
30686,0.12670000000000003,-0.051531242847333486,0.0
30687,0.12680000000000025,-0.05174334325169756,0.0
30688,0.1269,-0.05166704814221408,0.0
30689,0.12700000000000022,-0.051740291447318225,0.0
30690,0.1271,-0.051773861295490956,0.0
30691,0.1272000000000002,-0.05171282520790417,0.0
30692,0.12729999999999997,-0.05179217212176699,0.0
30693,0.12740000000000018,-0.05162737468528267,0.0
30694,0.1275000000000004,-0.051865415426871134,0.0
30695,0.12760000000000016,-0.052011902037079415,0.0
30696,0.12770000000000037,-0.05185015640497444,0.0
30697,0.12780000000000014,-0.05183642328526741,0.0
30698,0.12790000000000035,-0.0516105897611963,0.0
30699,0.1280000000000001,-0.051407644769970236,0.0
30700,0.12810000000000032,-0.05155260547798886,0.0
30701,0.1282000000000001,-0.05176012817578393,0.0
30702,0.1283000000000003,-0.05179217212176699,0.0
30703,0.12840000000000007,-0.051773861295490956,0.0
30704,0.12850000000000028,-0.05187151903562981,0.0
30705,0.12860000000000005,-0.051987487602044705,0.0
30706,0.12870000000000026,-0.05196002136263065,0.0
30707,0.12880000000000003,-0.05188525215533684,0.0
30708,0.12890000000000024,-0.05190508888380255,0.0
30709,0.129,-0.051689936675059125,0.0
30710,0.12910000000000021,-0.051670099946593426,0.0
30711,0.12919999999999998,-0.05196002136263066,0.0
30712,0.1293000000000002,-0.05189745937285419,0.0
30713,0.1294000000000004,-0.05198596169985503,0.0
30714,0.12950000000000017,-0.05217517357137407,0.0
30715,0.12960000000000038,-0.052172121766994733,0.0
30716,0.12970000000000015,-0.052021057450217435,0.0
30717,0.12980000000000036,-0.05192645151445792,0.0
30718,0.12990000000000013,-0.05178912031738765,0.0
30719,0.13000000000000034,-0.05154039826047151,0.0
30720,0.1301000000000001,-0.051636530098420695,0.0
30721,0.13020000000000032,-0.051564812695506224,0.0
30722,0.13030000000000008,-0.05170061799038681,0.0
30723,0.1304000000000003,-0.05207751583123521,0.0
30724,0.13050000000000006,-0.052193484397650106,0.0
30725,0.13060000000000027,-0.052285038529030284,0.0
30726,0.13070000000000004,-0.05198443579766536,0.0
30727,0.13080000000000025,-0.05193408102540627,0.0
30728,0.13090000000000002,-0.05194323643854428,0.0
30729,0.13100000000000023,-0.051807431143663686,0.0
30730,0.1311,-0.05192797741664759,0.0
30731,0.1312000000000002,-0.05205615320057984,0.0
30732,0.13129999999999997,-0.05200427252613107,0.0
30733,0.13140000000000018,-0.05183947508964675,0.0
30734,0.1315000000000004,-0.051961547264820315,0.0
30735,0.13160000000000016,-0.051735713740749215,0.0
30736,0.13170000000000037,-0.05166704814221408,0.0
30737,0.13180000000000014,-0.05194018463416494,0.0
30738,0.13190000000000035,-0.05196002136263065,0.0
30739,0.13200000000000012,-0.05192187380788891,0.0
30740,0.13210000000000033,-0.05185168230716411,0.0
30741,0.1322000000000001,-0.05189288166628519,0.0
30742,0.1323000000000003,-0.05177996490424964,0.0
30743,0.13240000000000007,-0.05176775768673228,0.0
30744,0.13250000000000028,-0.05176623178454261,0.0
30745,0.13260000000000005,-0.05156481269550622,0.0
30746,0.13270000000000026,-0.05154345006485084,0.0
30747,0.13280000000000003,-0.05170977340352483,0.0
30748,0.13290000000000024,-0.05168841077286945,0.0
30749,0.133,-0.051828793774319065,0.0
30750,0.13310000000000022,-0.05184557869840543,0.0
30751,0.13319999999999999,-0.051824216067750055,0.0
30752,0.1333000000000002,-0.05179369802395666,0.0
30753,0.1334000000000004,-0.05195544365606164,0.0
30754,0.13350000000000017,-0.052368963149462114,0.0
30755,0.13360000000000039,-0.05221789883268482,0.0
30756,0.13370000000000015,-0.05200579842832073,0.0
30757,0.13380000000000036,-0.052082093537804214,0.0
30758,0.13390000000000013,-0.051744869153887235,0.0
30759,0.13400000000000034,-0.05180437933928435,0.0
30760,0.1341000000000001,-0.05211108567940795,0.0
30761,0.13420000000000032,-0.05192645151445792,0.0
30762,0.13430000000000009,-0.05187914854657816,0.0
30763,0.1344000000000003,-0.05181811245899138,0.0
30764,0.13450000000000006,-0.05182574196993972,0.0
30765,0.13460000000000027,-0.05185626001373312,0.0
30766,0.13470000000000004,-0.05178912031738765,0.0
30767,0.13480000000000025,-0.051978332188906684,0.0
30768,0.13490000000000002,-0.05194323643854428,0.0
30769,0.13500000000000023,-0.05172045471885251,0.0
30770,0.1351,-0.05171587701228351,0.0
30771,0.1352000000000002,-0.051567864499885555,0.0
30772,0.13529999999999998,-0.051415274280918584,0.0
30773,0.1354000000000002,-0.05152971694514381,0.0
30774,0.1355000000000004,-0.05168841077286945,0.0
30775,0.13560000000000016,-0.05177996490424963,0.0
30776,0.13570000000000038,-0.05183337148088807,0.0
30777,0.13580000000000014,-0.05180437933928435,0.0
30778,0.13590000000000035,-0.05196307316700999,0.0
30779,0.13600000000000012,-0.051764705882352935,0.0
30780,0.13610000000000033,-0.051558709086747534,0.0
30781,0.1362000000000001,-0.05183794918745708,0.0
30782,0.1363000000000003,-0.05157396810864423,0.0
30783,0.13640000000000008,-0.05174944686045624,0.0
30784,0.1365000000000003,-0.05201037613488975,0.0
30785,0.13660000000000005,-0.051812008850232696,0.0
30786,0.13670000000000027,-0.051677729457541774,0.0
30787,0.13680000000000003,-0.05143205920500496,0.0
30788,0.13690000000000024,-0.051491569390402066,0.0
30789,0.137,-0.05158617532616159,0.0
30790,0.13710000000000022,-0.05155718318455787,0.0
30791,0.1372,-0.05170366979476615,0.0
30792,0.1373000000000002,-0.05167315175097276,0.0
30793,0.13739999999999997,-0.05153276874952315,0.0
30794,0.13750000000000018,-0.05174334325169756,0.0
30795,0.1376000000000004,-0.05162737468528267,0.0
30796,0.13770000000000016,-0.0516060120546273,0.0
30797,0.13780000000000037,-0.051613641565575644,0.0
30798,0.13790000000000013,-0.05168230716411078,0.0
30799,0.13800000000000034,-0.05176623178454261,0.0
30800,0.1381000000000001,-0.05191424429694057,0.0
30801,0.13820000000000032,-0.05201495384145876,0.0
30802,0.1383000000000001,-0.051802853437094676,0.0
30803,0.1384000000000003,-0.05161669336995498,0.0
30804,0.13850000000000007,-0.05156176089112688,0.0
30805,0.13860000000000028,-0.051638056000610354,0.0
30806,0.13870000000000005,-0.05183642328526741,0.0
30807,0.13880000000000026,-0.05213244831006332,0.0
30808,0.13890000000000002,-0.05211261158159762,0.0
30809,0.13900000000000023,-0.051987487602044705,0.0
30810,0.1391,-0.05201495384145876,0.0
30811,0.1392000000000002,-0.052059205004959176,0.0
30812,0.13929999999999998,-0.052063782711528186,0.0
30813,0.1394000000000002,-0.05196612497138933,0.0
30814,0.1395000000000004,-0.052129396505683975,0.0
30815,0.13960000000000017,-0.05204699778744182,0.0
30816,0.13970000000000038,-0.05195696955825131,0.0
30817,0.13980000000000015,-0.05220416571297779,0.0
30818,0.13990000000000036,-0.052030212863355456,0.0
30819,0.14000000000000012,-0.05187762264438849,0.0
30820,0.14010000000000034,-0.05225909819180591,0.0
30821,0.1402000000000001,-0.05224689097428855,0.0
30822,0.1403000000000003,-0.052257572289616236,0.0
30823,0.14040000000000008,-0.05226672770275425,0.0
30824,0.1405000000000003,-0.052167544060425716,0.0
30825,0.14060000000000006,-0.052184328984512085,0.0
30826,0.14070000000000027,-0.051967650873579,0.0
30827,0.14080000000000004,-0.052143129625391006,0.0
30828,0.14090000000000025,-0.05207293812466621,0.0
30829,0.14100000000000001,-0.05183337148088807,0.0
30830,0.14110000000000023,-0.05216144045166704,0.0
30831,0.1412,-0.05199359121080338,0.0
30832,0.1413000000000002,-0.051886778057526506,0.0
30833,0.14139999999999997,-0.05205004959182116,0.0
30834,0.14150000000000018,-0.05180895704585336,0.0
30835,0.1416000000000004,-0.05182879377431906,0.0
30836,0.14170000000000016,-0.05178759441519798,0.0
30837,0.14180000000000037,-0.0519020370794232,0.0
30838,0.14190000000000014,-0.05199969481956206,0.0
30839,0.14200000000000035,-0.05189288166628519,0.0
30840,0.14210000000000012,-0.0521843289845121,0.0
30841,0.14220000000000033,-0.05207904173342489,0.0
30842,0.1423000000000001,-0.051845578698405434,0.0
30843,0.1424000000000003,-0.051883726253147175,0.0
30844,0.14250000000000007,-0.05167772945754177,0.0
30845,0.14260000000000028,-0.05163347829404135,0.0
30846,0.14270000000000005,-0.051723506523231856,0.0
30847,0.14280000000000026,-0.051866941329060806,0.0
30848,0.14290000000000003,-0.051886778057526506,0.0
30849,0.14300000000000024,-0.051572442206454565,0.0
30850,0.1431,-0.05151140611886777,0.0
30851,0.14320000000000022,-0.05185931181811246,0.0
30852,0.14329999999999998,-0.051656366826886395,0.0
30853,0.1434000000000002,-0.05192645151445792,0.0
30854,0.1435000000000004,-0.052135500114442665,0.0
30855,0.14360000000000017,-0.051790646219577324,0.0
30856,0.14370000000000038,-0.05171740291447318,0.0
30857,0.14380000000000015,-0.05190661478599221,0.0
30858,0.14390000000000036,-0.05197528038452735,0.0
30859,0.14400000000000013,-0.0519981689173724,0.0
30860,0.14410000000000034,-0.05192950331883726,0.0
30861,0.1442000000000001,-0.05180895704585335,0.0
30862,0.14430000000000032,-0.05167315175097276,0.0
30863,0.14440000000000008,-0.051810482948043024,0.0
30864,0.1445000000000003,-0.05229877164873731,0.0
30865,0.14460000000000006,-0.052231631952391847,0.0
30866,0.14470000000000027,-0.0521232928969253,0.0
30867,0.14480000000000004,-0.05224841687647821,0.0
30868,0.14490000000000025,-0.051950865949492636,0.0
30869,0.14500000000000002,-0.0520180056458381,0.0
30870,0.14510000000000023,-0.052080567635614555,0.0
30871,0.1452,-0.05196002136263064,0.0
30872,0.1453000000000002,-0.05214465552758068,0.0
30873,0.14539999999999997,-0.051889829861905844,0.0
30874,0.14550000000000018,-0.05214923323414968,0.0
30875,0.1456000000000004,-0.05216906996261539,0.0
30876,0.14570000000000016,-0.051882200350957496,0.0
30877,0.14580000000000037,-0.05214465552758067,0.0
30878,0.14590000000000014,-0.052120241092545955,0.0
30879,0.14600000000000035,-0.051996643015182725,0.0
30880,0.14610000000000012,-0.05206683451590753,0.0
30881,0.14620000000000033,-0.05200579842832073,0.0
30882,0.1463000000000001,-0.05192645151445791,0.0
30883,0.1464000000000003,-0.0518669413290608,0.0
30884,0.14650000000000007,-0.05206530861371786,0.0
30885,0.14660000000000029,-0.052016479743648425,0.0
30886,0.14670000000000005,-0.05179217212176699,0.0
30887,0.14680000000000026,-0.05180590524147402,0.0
30888,0.14690000000000003,-0.05171587701228351,0.0
30889,0.14700000000000024,-0.05158159761959258,0.0
30890,0.1471,-0.05158617532616159,0.0
30891,0.14720000000000022,-0.051689936675059125,0.0
30892,0.1473,-0.05170824750133516,0.0
30893,0.1474000000000002,-0.051711299305714505,0.0
30894,0.1475000000000004,-0.05193102922102693,0.0
30895,0.14760000000000018,-0.05189745937285419,0.0
30896,0.1477000000000004,-0.051567864499885555,0.0
30897,0.14780000000000015,-0.051805905241474014,0.0
30898,0.14790000000000036,-0.05165484092469672,0.0
30899,0.14800000000000013,-0.05142290379186694,0.0
30900,0.14810000000000034,-0.05171587701228351,0.0
30901,0.1482000000000001,-0.05165331502250706,0.0
30902,0.14830000000000032,-0.05179827573052567,0.0
30903,0.1484000000000001,-0.05181658655680171,0.0
30904,0.1485000000000003,-0.051740291447318225,0.0
30905,0.14860000000000007,-0.05160906385900663,0.0
30906,0.14870000000000028,-0.05132219424734874,0.0
30907,0.14880000000000004,-0.051558709086747534,0.0
30908,0.14890000000000025,-0.051714351110093836,0.0
30909,0.14900000000000002,-0.05152819104295414,0.0
30910,0.14910000000000023,-0.05178759441519798,0.0
30911,0.1492,-0.051819638361181045,0.0
30912,0.1493000000000002,-0.05167162584878309,0.0
30913,0.14939999999999998,-0.051744869153887235,0.0
30914,0.1495000000000002,-0.051715877012283515,0.0
30915,0.1496000000000004,-0.051497672999160755,0.0
30916,0.14970000000000017,-0.05155718318455787,0.0
30917,0.14980000000000038,-0.05188982986190585,0.0
30918,0.14990000000000014,-0.05185931181811246,0.0
30919,0.15000000000000036,-0.05164568551155871,0.0
30920,0.15010000000000012,-0.05174944686045624,0.0
30921,0.15020000000000033,-0.051697566186007474,0.0
30922,0.1503000000000001,-0.05146105134660868,0.0
30923,0.1504000000000003,-0.05158312352178225,0.0
30924,0.15050000000000008,-0.05154802777141985,0.0
30925,0.1506000000000003,-0.0516411078049897,0.0
30926,0.15070000000000006,-0.05175097276264591,0.0
30927,0.15080000000000027,-0.05191577019913023,0.0
30928,0.15090000000000003,-0.051883726253147175,0.0
30929,0.15100000000000025,-0.05163500419623102,0.0
30930,0.1511,-0.05176623178454261,0.0
30931,0.15120000000000022,-0.05187304493781949,0.0
30932,0.1513,-0.05198443579766536,0.0
30933,0.1514000000000002,-0.05206988632028686,0.0
30934,0.15149999999999997,-0.05211566338597695,0.0
30935,0.15160000000000018,-0.05199053940642405,0.0
30936,0.1517000000000004,-0.05157854581521325,0.0
30937,0.15180000000000016,-0.05182421606775005,0.0
30938,0.15190000000000037,-0.051718928816662846,0.0
30939,0.15200000000000014,-0.05152666514076447,0.0
30940,0.15210000000000035,-0.051796749828336,0.0
30941,0.1522000000000001,-0.051618219272144654,0.0
30942,0.15230000000000032,-0.05155107957579919,0.0
30943,0.1524000000000001,-0.05134813458457313,0.0
30944,0.1525000000000003,-0.05125810635538262,0.0
30945,0.15260000000000007,-0.05120775158312352,0.0
30946,0.15270000000000028,-0.05111924925612268,0.0
30947,0.15280000000000005,-0.051354238193331805,0.0
30948,0.15290000000000026,-0.05140306706340124,0.0
30949,0.15300000000000002,-0.051363393606469826,0.0
30950,0.15310000000000024,-0.05136797131303883,0.0
30951,0.1532,-0.051284046692607006,0.0
30952,0.1533000000000002,-0.05132219424734874,0.0
30953,0.15339999999999998,-0.05125047684443427,0.0
30954,0.1535000000000002,-0.05148546578164339,0.0
30955,0.1536000000000004,-0.051769283588921945,0.0
30956,0.15370000000000017,-0.05151140611886777,0.0
30957,0.15380000000000038,-0.05151598382543678,0.0
30958,0.15390000000000015,-0.05142137788967727,0.0
30959,0.15400000000000036,-0.05107042038605325,0.0
30960,0.15410000000000013,-0.051332875562676426,0.0
30961,0.15420000000000034,-0.05154802777141985,0.0
30962,0.1543000000000001,-0.05149309529259174,0.0
30963,0.15440000000000031,-0.051471732661936366,0.0
30964,0.15450000000000008,-0.05135576409552148,0.0
30965,0.1546000000000003,-0.051349660486762795,0.0
30966,0.15470000000000006,-0.051143663691157394,0.0
30967,0.15480000000000027,-0.051248950942244596,0.0
30968,0.15490000000000004,-0.05156481269550622,0.0
30969,0.15500000000000025,-0.051366445410849164,0.0
30970,0.15510000000000002,-0.051793698023956655,0.0
30971,0.15520000000000023,-0.05199053940642404,0.0
30972,0.1553,-0.05162127107652399,0.0
30973,0.1554000000000002,-0.051442740520332646,0.0
30974,0.15549999999999997,-0.05148699168383307,0.0
30975,0.15560000000000018,-0.051589227130540934,0.0
30976,0.1557000000000004,-0.05166399633783474,0.0
30977,0.15580000000000016,-0.05194476234073396,0.0
30978,0.15590000000000037,-0.05194323643854429,0.0
30979,0.15600000000000014,-0.051718928816662846,0.0
30980,0.15610000000000035,-0.05177691309987029,0.0
30981,0.15620000000000012,-0.051967650873579005,0.0
30982,0.15630000000000033,-0.05183947508964676,0.0
30983,0.1564000000000001,-0.05207446402685587,0.0
30984,0.1565000000000003,-0.052150759136339354,0.0
30985,0.15660000000000007,-0.05193560692759594,0.0
30986,0.15670000000000028,-0.051869993133440144,0.0
30987,0.15680000000000005,-0.05188525215533684,0.0
30988,0.15690000000000026,-0.05184100099183642,0.0
30989,0.15700000000000003,-0.051702143892576484,0.0
30990,0.15710000000000024,-0.051796749828336,0.0
30991,0.1572,-0.05181353475242237,0.0
30992,0.15730000000000022,-0.05158464942397192,0.0
30993,0.15739999999999998,-0.0517463950560769,0.0
30994,0.1575000000000002,-0.05181353475242237,0.0
30995,0.1576000000000004,-0.05163347829404135,0.0
30996,0.15770000000000017,-0.05156176089112687,0.0
30997,0.15780000000000038,-0.05151293202105745,0.0
30998,0.15790000000000015,-0.051450370031280994,0.0
30999,0.15800000000000036,-0.05142290379186694,0.0
31000,0.15810000000000013,-0.05156939040207523,0.0
31001,0.15820000000000034,-0.05151140611886778,0.0
31002,0.1583000000000001,-0.051395437552452884,0.0
31003,0.15840000000000032,-0.05147783627069505,0.0
31004,0.15850000000000009,-0.05154039826047149,0.0
31005,0.1586000000000003,-0.05152361333638513,0.0
31006,0.15870000000000006,-0.05137254901960784,0.0
31007,0.15880000000000027,-0.051380178530556195,0.0
31008,0.15890000000000004,-0.05122911421377889,0.0
31009,0.15900000000000025,-0.051195544365606166,0.0
31010,0.15910000000000002,-0.05155718318455786,0.0
31011,0.15920000000000023,-0.0514900434882124,0.0
31012,0.1593,-0.05149156939040207,0.0
31013,0.1594000000000002,-0.05155718318455787,0.0
31014,0.15949999999999998,-0.05132677195391776,0.0
